0091726140547422024010104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095OE11249999999999997OE22249999999999997REMSOD03024 HR PRECIPITATION (IN): 0.00
0159726140547422024112709546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00065101065ADDAA101000095MA1100985098475REMMET08611/27/24 04:54:02 METAR K1V4 270954Z      KT 01/M01 A2982 RMK AO1 SLP106 T00061006 RTXEQDR01      7SKY009R02      7GAS009
0155726140547422024112710546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065101065ADDAA101000095MA1100985098475REMMET08211/27/24 05:54:02 METAR K1V4 271054Z      KT 01/M01 A2982 RMK AO1 SLP106 T00111006EQDR01      7SKY009R02      7GAS009
0203726140547422024112711546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115+00005101095ADDAA101000095AA224009491MA1100985098475MD1390039+9999REMMET10511/27/24 06:54:02 METAR K1V4 271154Z      KT 01/00 A2982 RMK AO1 SLP109 70037 T00110000 10011 20000 53003EQDR01      7SKY009R02      7GAS009
0155726140547422024112712546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065101185ADDAA101000095MA1101085098575REMMET08211/27/24 07:54:02 METAR K1V4 271254Z      KT 01/M01 A2985 RMK AO1 SLP118 T00111006EQDR01      7SKY009R02      7GAS009
0154726140547422024112713546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115+00005101245ADDAA101000095MA1101155098635REMMET08111/27/24 08:54:02 METAR K1V4 271354Z      KT 01/00 A2987 RMK AO1 SLP124 T00110000EQDR01      7SKY009R02      7GAS009
0183726140547422024112714546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395+00005101265ADDAA101000095MA1101195098675MD1190199+9999REMMET09611/27/24 09:54:02 METAR K1V4 271454Z      KT 04/00 A2988 RMK AO1 SLP126 T00390000 51019 RTX FIBIEQDR01      7SKY009R02      7GAS009
0155726140547422024112715546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445-00175101255ADDAA101000095MA1101195098675REMMET08211/27/24 10:54:02 METAR K1V4 271554Z      KT 04/M02 A2988 RMK AO1 SLP125 T00441017EQDR01      7SKY009R02      7GAS009
0155726140547422024112716546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00445-00395101235ADDAA101000095MA1101155098635REMMET08211/27/24 11:54:02 METAR K1V4 271654Z      KT 04/M04 A2987 RMK AO1 SLP123 T00441039EQDR01      7SKY009R02      7GAS009
0187726140547422024112717546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00615-00445101205ADDAA101000095MA1101125098605MD1890059+9999REMMET10011/27/24 12:54:02 METAR K1V4 271754Z      KT 06/M04 A2986 RMK AO1 SLP120 T00611044 10061 20011 58005EQDR01      7SKY009R02      7GAS009
0155726140547422024112718546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00505101175ADDAA101000095MA1101125098605REMMET08211/27/24 13:54:02 METAR K1V4 271854Z      KT 06/M05 A2986 RMK AO1 SLP117 T00561050EQDR01      7SKY009R02      7GAS009
0155726140547422024112719546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00565-00505101195ADDAA101000095MA1101125098605REMMET08211/27/24 14:54:02 METAR K1V4 271954Z      KT 06/M05 A2986 RMK AO1 SLP119 T00561050EQDR01      7SKY009R02      7GAS009
0179726140547422024112720546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00505-00565101245ADDAA101000095MA1101195098675MD1390049+9999REMMET09211/27/24 15:54:02 METAR K1V4 272054Z      KT 05/M06 A2988 RMK AO1 SLP124 T00501056 53004 RTXEQDR01      7SKY009R02      7GAS009
0155726140547422024112721546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00395-00505101315ADDAA101000095MA1101225098705REMMET08211/27/24 16:54:02 METAR K1V4 272154Z      KT 04/M05 A2989 RMK AO1 SLP131 T00391050EQDR01      7SKY009R02      7GAS009
0155726140547422024112722546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00395101355ADDAA101000095MA1101255098735REMMET08211/27/24 17:54:02 METAR K1V4 272254Z      KT 01/M04 A2990 RMK AO1 SLP135 T00111039EQDR01      7SKY009R02      7GAS009
0188726140547422024112723546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00395101365ADDAA101000095MA1101255098735MD1190099+9999REMMET10111/27/24 18:54:02 METAR K1V4 272354Z      KT M01/M04 A2990 RMK AO1 SLP136 T10061039 10067 21006 51009EQDR01      7SKY009R02      7GAS009
0156726140547422024112800546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00395101375ADDAA101000095MA1101255098735REMMET08311/27/24 19:54:01 METAR K1V4 280054Z      KT M01/M04 A2990 RMK AO1 SLP137 T10111039EQDR01      7SKY009R02      7GAS009
0156726140547422024112801546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00445101375ADDAA101000095MA1101255098735REMMET08311/27/24 20:54:01 METAR K1V4 280154Z      KT M02/M04 A2990 RMK AO1 SLP137 T10221044EQDR01      7SKY009R02      7GAS009
0176726140547422024112802546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00395101305ADDAA101000095MA1101225098705MD1890059+9999REMMET08911/27/24 21:54:02 METAR K1V4 280254Z      KT M02/M04 A2989 RMK AO1 SLP130 T10221039 58005EQDR01      7SKY009R02      7GAS009
0156726140547422024112803546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00395101365ADDAA101000095MA1101255098735REMMET08311/27/24 22:54:01 METAR K1V4 280354Z      KT M02/M04 A2990 RMK AO1 SLP136 T10221039EQDR01      7SKY009R02      7GAS009
0166726140547422024112804546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00395101385ADDAA101000095MA1101295098775REMMET09311/27/24 23:54:01 METAR K1V4 280454Z      KT M02/M04 A2991 RMK AO1 SLP138 T10221039 400671022EQDR01      7SKY009R02      7GAS009
0603726140547422024112804596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00675KA2240N-00215MG1098564101054OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4424 HR MIN TEMP (F): 28AVERAGE STATION PRESSURE:29.105 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:0613 24 HR AVG TEMP (F): 36DEPART FROM NORMAL:  5  HEATING DEGREE DAYS: 29 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):44  LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0197726140547422024112805546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00395101365ADDAA101000095MA1101295098775MD1090069+9999REMMET11011/28/24 00:54:02 METAR K1V4 280554Z      KT M02/M04 A2991 RMK AO1 SLP136 T10221039 11006 21022 50006 RTX FIBIEQDR01      7SKY009R02      7GAS009
0156726140547422024112806546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00395101345ADDAA101000095MA1101255098735REMMET08311/28/24 01:54:02 METAR K1V4 280654Z      KT M02/M04 A2990 RMK AO1 SLP134 T10171039EQDR01      7SKY009R02      7GAS009
0156726140547422024112807546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00395101335ADDAA101000095MA1101255098735REMMET08311/28/24 02:54:02 METAR K1V4 280754Z      KT M02/M04 A2990 RMK AO1 SLP133 T10171039EQDR01      7SKY009R02      7GAS009
0176726140547422024112808546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00335101265ADDAA101000095MA1101195098675MD1890109+9999REMMET08911/28/24 03:54:02 METAR K1V4 280854Z      KT M02/M03 A2988 RMK AO1 SLP126 T10171033 58010EQDR01      7SKY009R02      7GAS009
0165726140547422024112809546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00285101215ADDAA101000095MA1101125098605REMMET09211/28/24 04:54:02 METAR K1V4 280954Z      KT M01/M03 A2986 RMK AO1 SLP121 T10111028 RTX FIBIEQDR01      7SKY009R02      7GAS009
0156726140547422024112810546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00285101245ADDAA101000095MA1101125098605REMMET08311/28/24 05:54:02 METAR K1V4 281054Z      KT M01/M03 A2986 RMK AO1 SLP124 T10111028EQDR01      7SKY009R02      7GAS009
0188726140547422024112811546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00285101185ADDAA101000095MA1101085098575MD1890099+9999REMMET10111/28/24 06:54:02 METAR K1V4 281154Z      KT M01/M03 A2985 RMK AO1 SLP118 T10111028 11011 21022 58009EQDR01      7SKY009R02      7GAS009
0162726140547422024112812546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00225101185ADDAA101000895MA1101085098575REMMET08911/28/24 07:54:02 METAR K1V4 281254Z      KT M01/M02 A2985 RMK AO1 SLP118 P0003 T10061022EQDR01      7SKY009R02      7GAS009
0161726140547422024112813546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00175101105ADDAA101001095MA1100985098475REMMET08811/28/24 08:54:02 METAR K1V4 281354Z      KT 00/M02 A2982 RMK AO1 SLP110 P0004 T00001017EQDR01      7SKY009R02      7GAS009
0207726140547422024112814546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00115101055ADDAA101000895AA203002391MA1100955098435MD1890139+9999REMMET10911/28/24 09:54:02 METAR K1V4 281454Z      KT 01/M01 A2981 RMK AO1 SLP105 P0002 60009 T00061011 58013 RTX FIBIEQDR01      7SKY009R02      7GAS009
0165726140547422024112815546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00065100885ADDAA101001095MA1100785098275REMMET09211/28/24 10:54:02 METAR K1V4 281554Z      KT 01/M01 A2976 RMK AO1 SLP088 P0004 T00061006 RTXEQDR01      7SKY009R02      7GAS009
0161726140547422024112816546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100685ADDAA101000595MA1100585098075REMMET08811/28/24 11:54:02 METAR K1V4 281654Z      KT 01/M01 A2970 RMK AO1 SLP068 P0003 T00111006EQDR01      7SKY009R02      7GAS009
0214726140547422024112817546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100545ADDAA101000395AA206004391MA1100445097945MD1690509+9999REMMET11611/28/24 12:54:02 METAR K1V4 281754Z      KT 01/M01 A2966 RMK AO1 SLP054 P0001 60017 T00111006 10011 21011 56050 RTXEQDR01      7SKY009R02      7GAS009
0161726140547422024112818546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100445ADDAA101000895MA1100345097845REMMET08811/28/24 13:54:02 METAR K1V4 281854Z      KT 01/M01 A2963 RMK AO1 SLP044 P0003 T00111006EQDR01      7SKY009R02      7GAS009
0161726140547422024112819546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100365ADDAA101001095MA1100275097775REMMET08811/28/24 14:54:02 METAR K1V4 281954Z      KT 01/M01 A2961 RMK AO1 SLP036 P0004 T00111006EQDR01      7SKY009R02      7GAS009
0207726140547422024112820546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100285ADDAA101002095AA203003691MA1100205097705MD1690249+9999REMMET10911/28/24 15:54:02 METAR K1V4 282054Z      KT 01/M01 A2959 RMK AO1 SLP028 P0007 60014 T00111006 56024 RTX FIBIEQDR01      7SKY009R02      7GAS009
0170726140547422024112821546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100255ADDAA101001895MA1100145097645REMMET09711/28/24 16:54:02 METAR K1V4 282154Z      KT 01/M01 A2957 RMK AO1 SLP025 P0008 T00111006 RTX FIBIEQDR01      7SKY009R02      7GAS009
0161726140547422024112822546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00065100225ADDAA101001895MA1100145097645REMMET08811/28/24 17:54:02 METAR K1V4 282254Z      KT 01/M01 A2957 RMK AO1 SLP022 P0006 T00061006EQDR01      7SKY009R02      7GAS009
0210726140547422024112823546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100215ADDAA101001095AA206008491MA1100105097605MD1690079+9999REMMET11211/28/24 18:54:02 METAR K1V4 282354Z      KT 01/M01 A2956 RMK AO1 SLP021 P0005 60033 T00111006 10011 20006 56007EQDR01      7SKY009R02      7GAS009
0161726140547422024112900546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100205ADDAA101000895MA1100105097605REMMET08811/28/24 19:54:01 METAR K1V4 290054Z      KT 01/M01 A2956 RMK AO1 SLP020 P0003 T00111006EQDR01      7SKY009R02      7GAS009
0161726140547422024112901546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100225ADDAA101000895MA1100145097645REMMET08811/28/24 20:54:02 METAR K1V4 290154Z      KT 01/M01 A2957 RMK AO1 SLP022 P0002 T00111006EQDR01      7SKY009R02      7GAS009
0198726140547422024112902546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100235ADDAA101000595AA203002091MA1100145097645MD1390039+9999REMMET10011/28/24 21:54:02 METAR K1V4 290254Z      KT 01/M01 A2957 RMK AO1 SLP023 P0003 60008 T00111006 53003EQDR01      7SKY009R02      7GAS009
0154726140547422024112903546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115+00005100265ADDAA101000095MA1100175097675REMMET08111/28/24 22:54:01 METAR K1V4 290354Z      KT 01/00 A2958 RMK AO1 SLP026 T00110000EQDR01      7SKY009R02      7GAS009
0174726140547422024112904546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00115100335ADDAA101000095MA1100275097775REMMET10111/28/24 23:54:02 METAR K1V4 290454Z      KT 02/M01 A2961 RMK AO1 SLP033 T00171011 400171022 RTX FIBIEQDR01      7SKY009R02      7GAS009
0638726140547422024112904596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124014796KA1240M+00116KA2240N-00215MG1098214100204OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.58 24 HR MAX TEMP (F): 3424 HR MIN TEMP (F): 28AVERAGE STATION PRESSURE:29.000 MINIMUM SEA LEVEL PRESSURE:29.59 TIME OF OCCURRENCE:2147 24 HR AVG TEMP (F): 31DEPART FROM NORMAL:  1  HEATING DEGREE DAYS: 34 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):34  LATEST NIGHT MIN TEMP(1900-0800 LST):28 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.04 0.03 0.04 0.02 0.01 0.03 0.04 0.08 0.07 0.07 0.04 0.03 0.03 0.02 0.00 0.00EQDR01  0.587AAP092R02    347KAX004
0208726140547422024112905546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00115100415ADDAA101000095AA206002091MA1100345097845MD1390189+9999REMMET11011/29/24 00:54:02 METAR K1V4 290554Z      KT 02/M01 A2963 RMK AO1 SLP041 60008 T00171011 10022 20006 53018 RTXEQDR01      7SKY009R02      7GAS009
0155726140547422024112906546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00115100525ADDAA101000095MA1100445097945REMMET08211/29/24 01:54:02 METAR K1V4 290654Z      KT 01/M01 A2966 RMK AO1 SLP052 T00111011EQDR01      7SKY009R02      7GAS009
0159726140547422024112907546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00285100575ADDAA101000095MA1100475097975REMMET08611/29/24 02:54:02 METAR K1V4 290754Z      KT 01/M03 A2967 RMK AO1 SLP057 T00111028 RTXEQDR01      7SKY009R02      7GAS009
0175726140547422024112908546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00175100605ADDAA101000095MA1100515098005MD1190189+9999REMMET08811/29/24 03:54:02 METAR K1V4 290854Z      KT 01/M02 A2968 RMK AO1 SLP060 T00061017 51018EQDR01      7SKY009R02      7GAS009
0155726140547422024112909546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00335100695ADDAA101000095MA1100615098105REMMET08211/29/24 04:54:02 METAR K1V4 290954Z      KT 01/M03 A2971 RMK AO1 SLP069 T00061033EQDR01      7SKY009R02      7GAS009
0156726140547422024112910546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00395100735ADDAA101000095MA1100645098135REMMET08311/29/24 05:54:02 METAR K1V4 291054Z      KT M01/M04 A2972 RMK AO1 SLP073 T10061039EQDR01      7SKY009R02      7GAS009
0205726140547422024112911546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00335100785ADDAA101000095AA224014791MA1100685098175MD1190169+9999REMMET10711/29/24 06:54:02 METAR K1V4 291154Z      KT M01/M03 A2973 RMK AO1 SLP078 70058 T10111033 10017 21017 51016EQDR01      7SKY009R02      7GAS009
0165726140547422024112912546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00285100845ADDAA101000095MA1100755098235REMMET09211/29/24 07:54:02 METAR K1V4 291254Z      KT M01/M03 A2975 RMK AO1 SLP084 T10111028 RTX FIBIEQDR01      7SKY009R02      7GAS009
0155726140547422024112913546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00225100845ADDAA101000095MA1100755098235REMMET08211/29/24 08:54:02 METAR K1V4 291354Z      KT 00/M02 A2975 RMK AO1 SLP084 T00001022EQDR01      7SKY009R02      7GAS009
0175726140547422024112914546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00225100825ADDAA101000095MA1100715098205MD1090059+9999REMMET08811/29/24 09:54:02 METAR K1V4 291454Z      KT 01/M02 A2974 RMK AO1 SLP082 T00061022 50005EQDR01      7SKY009R02      7GAS009
0155726140547422024112915546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00175100785ADDAA101000095MA1100685098175REMMET08211/29/24 10:54:02 METAR K1V4 291554Z      KT 01/M02 A2973 RMK AO1 SLP078 T00111017EQDR01      7SKY009R02      7GAS009
0155726140547422024112916546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00175100715ADDAA101000095MA1100645098135REMMET08211/29/24 11:54:02 METAR K1V4 291654Z      KT 02/M02 A2972 RMK AO1 SLP071 T00171017EQDR01      7SKY009R02      7GAS009
0191726140547422024112917546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00225-00115100685ADDAA101000095MA1100615098105MD1690139+9999REMMET10411/29/24 12:54:02 METAR K1V4 291754Z      KT 02/M01 A2971 RMK AO1 SLP068 T00221011 10022 21017 56013 RTXEQDR01      7SKY009R02      7GAS009
0164726140547422024112918546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00115100675ADDAA101000095MA1100585098075REMMET09111/29/24 13:54:02 METAR K1V4 291854Z      KT 02/M01 A2970 RMK AO1 SLP067 T00171011 RTX FIBIEQDR01      7SKY009R02      7GAS009
0161726140547422024112919546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100725ADDAA101000595MA1100645098135REMMET08811/29/24 14:54:02 METAR K1V4 291954Z      KT 01/M01 A2972 RMK AO1 SLP072 P0002 T00111006EQDR01      7SKY009R02      7GAS009
0198726140547422024112920546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00065100755ADDAA101000895AA203001391MA1100645098135MD1390069+9999REMMET10011/29/24 15:54:02 METAR K1V4 292054Z      KT 01/M01 A2972 RMK AO1 SLP075 P0003 60005 T00111006 53006EQDR01      7SKY009R02      7GAS009
0155726140547422024112921546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00065100775ADDAA101000095MA1100685098175REMMET08211/29/24 16:54:02 METAR K1V4 292154Z      KT 01/M01 A2973 RMK AO1 SLP077 T00061006EQDR01      7SKY009R02      7GAS009
0155726140547422024112922546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00115100775ADDAA101000095MA1100685098175REMMET08211/29/24 17:54:02 METAR K1V4 292254Z      KT 01/M01 A2973 RMK AO1 SLP077 T00111011EQDR01      7SKY009R02      7GAS009
0204726140547422024112923546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00175100795ADDAA101000095AA206001391MA1100715098205MD1190039+9999REMMET10611/29/24 18:54:02 METAR K1V4 292354Z      KT 01/M02 A2974 RMK AO1 SLP079 60005 T00061017 10022 20006 51003EQDR01      7SKY009R02      7GAS009
0155726140547422024113000546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00175100795ADDAA101000095MA1100685098175REMMET08211/29/24 19:54:01 METAR K1V4 300054Z      KT 01/M02 A2973 RMK AO1 SLP079 T00061017EQDR01      7SKY009R02      7GAS009
0155726140547422024113001546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00225100815ADDAA101000095MA1100715098205REMMET08211/29/24 20:54:01 METAR K1V4 300154Z      KT 00/M02 A2974 RMK AO1 SLP081 T00001022EQDR01      7SKY009R02      7GAS009
0176726140547422024113002546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00225100825ADDAA101000095MA1100715098205MD1390039+9999REMMET08911/29/24 21:54:01 METAR K1V4 300254Z      KT M01/M02 A2974 RMK AO1 SLP082 T10061022 53003EQDR01      7SKY009R02      7GAS009
0156726140547422024113003546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00285100845ADDAA101000095MA1100755098235REMMET08311/29/24 22:54:02 METAR K1V4 300354Z      KT M01/M03 A2975 RMK AO1 SLP084 T10111028EQDR01      7SKY009R02      7GAS009
0166726140547422024113004546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00395100815ADDAA101000095MA1100715098205REMMET09311/29/24 23:54:02 METAR K1V4 300454Z      KT M01/M04 A2974 RMK AO1 SLP081 T10111039 400221017EQDR01      7SKY009R02      7GAS009
0622726140547422024113004596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124001396KA1240M+00225KA2240N-00165MG1098054100344OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.05 24 HR MAX TEMP (F): 3624 HR MIN TEMP (F): 29AVERAGE STATION PRESSURE:28.955 MINIMUM SEA LEVEL PRESSURE:29.63 TIME OF OCCURRENCE:0011 24 HR AVG TEMP (F): 33DEPART FROM NORMAL:  3  HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):36  LATEST NIGHT MIN TEMP(1900-0800 LST):29 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01  0.057AAP092
0188726140547422024113005546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00445100805ADDAA101000095MA1100715098205MD1890019+9999REMMET10111/30/24 00:54:02 METAR K1V4 300554Z      KT M02/M04 A2974 RMK AO1 SLP080 T10171044 10011 21022 58001EQDR01      7SKY009R02      7GAS009
0165726140547422024113006546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00445100855ADDAA101000095MA1100755098235REMMET09211/30/24 01:54:02 METAR K1V4 300654Z      KT M02/M04 A2975 RMK AO1 SLP085 T10221044 RTX FIBIEQDR01      7SKY009R02      7GAS009
0156726140547422024113007546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00565100875ADDAA101000095MA1100755098235REMMET08311/30/24 02:54:02 METAR K1V4 300754Z      KT M03/M06 A2975 RMK AO1 SLP087 T10331056EQDR01      7SKY009R02      7GAS009
0176726140547422024113008546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00505100835ADDAA101000095MA1100755098235MD1090029+9999REMMET08911/30/24 03:54:02 METAR K1V4 300854Z      KT M03/M05 A2975 RMK AO1 SLP083 T10281050 50002EQDR01      7SKY009R02      7GAS009
0156726140547422024113009546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00565100855ADDAA101000095MA1100755098235REMMET08311/30/24 04:54:02 METAR K1V4 300954Z      KT M03/M06 A2975 RMK AO1 SLP085 T10331056EQDR01      7SKY009R02      7GAS009
0156726140547422024113010546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00505100865ADDAA101000095MA1100755098235REMMET08311/30/24 05:54:02 METAR K1V4 301054Z      KT M03/M05 A2975 RMK AO1 SLP086 T10281050EQDR01      7SKY009R02      7GAS009
0214726140547422024113011546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00565100885ADDAA101000095AA224001391MA1100785098275MD1390059+9999REMMET11611/30/24 06:54:02 METAR K1V4 301154Z      KT M02/M06 A2976 RMK AO1 SLP088 70005 T10221056 11017 21033 53005 RTX FIBIEQDR01      7SKY009R02      7GAS009
0165726140547422024113012546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00565100935ADDAA101000095MA1100855098335REMMET09211/30/24 07:54:02 METAR K1V4 301254Z      KT M02/M06 A2978 RMK AO1 SLP093 T10221056 RTX FIBIEQDR01      7SKY009R02      7GAS009
0156726140547422024113013546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00565100945ADDAA101000095MA1100855098335REMMET08311/30/24 08:54:02 METAR K1V4 301354Z      KT M02/M06 A2978 RMK AO1 SLP094 T10171056EQDR01      7SKY009R02      7GAS009
0176726140547422024113014546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00505100965ADDAA101000095MA1100855098335MD1190079+9999REMMET08911/30/24 09:54:02 METAR K1V4 301454Z      KT M01/M05 A2978 RMK AO1 SLP096 T10111050 51007EQDR01      7SKY009R02      7GAS009
0164726140547422024113015546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00395100955ADDAA101000095MA1100855098335REMMET09111/30/24 10:54:02 METAR K1V4 301554Z      KT 00/M04 A2978 RMK AO1 SLP095 T00001039 RTX FIBIEQDR01      7SKY009R02      7GAS009
0155726140547422024113016546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00445100905ADDAA101000095MA1100815098305REMMET08211/30/24 11:54:02 METAR K1V4 301654Z      KT 00/M04 A2977 RMK AO1 SLP090 T00001044EQDR01      7SKY009R02      7GAS009
0187726140547422024113017546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00395100875ADDAA101000095MA1100785098275MD1890099+9999REMMET10011/30/24 12:54:02 METAR K1V4 301754Z      KT 01/M04 A2976 RMK AO1 SLP087 T00111039 10011 21022 58009EQDR01      7SKY009R02      7GAS009
0155726140547422024113018546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00445100865ADDAA101000095MA1100755098235REMMET08211/30/24 13:54:02 METAR K1V4 301854Z      KT 01/M04 A2975 RMK AO1 SLP086 T00061044EQDR01      7SKY009R02      7GAS009
